date,hour,mode_saison,is_open,operation,visitor_count,temperature,elec_2_pred,statut_cta,consigne_affichee,elec_2_optimise,economie_kwh,conseil_action
2026-07-18 21:00:00,21,ete,1,0.0,0,25.0,37.72666,OFF,OFF,39.56,-1.83,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-18 22:00:00,22,ete,1,0.0,0,22.65,34.618095,OFF,OFF,25.53,9.09,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-18 23:00:00,23,ete,1,0.0,0,21.85,30.503712,OFF,OFF,22.03,8.47,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 00:00:00,0,ete,1,0.0,0,21.35,21.3535,OFF,OFF,20.86,0.49,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 01:00:00,1,ete,1,0.0,0,21.75,20.730373,OFF,OFF,20.86,-0.13,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 02:00:00,2,ete,1,0.0,0,20.5,20.733088,OFF,OFF,20.86,-0.13,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 03:00:00,3,ete,1,0.0,0,20.35,20.408949,OFF,OFF,20.86,-0.45,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 04:00:00,4,ete,1,0.0,0,19.7,20.289265,OFF,OFF,20.86,-0.57,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 05:00:00,5,ete,1,0.0,0,18.8,20.058138,OFF,OFF,20.86,-0.8,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 06:00:00,6,ete,1,0.0,0,18.25,20.063963,OFF,OFF,20.86,-0.8,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 07:00:00,7,ete,1,0.0,0,17.9,22.608118,OFF,OFF,20.86,1.75,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 08:00:00,8,ete,1,0.0,0,18.4,26.410309,PRE_COOLING,25.0°C,27.88,-1.47,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-19 09:00:00,9,ete,1,0.0,0,19.25,39.47331,PRE_COOLING,25.0°C,38.96,0.51,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-19 10:00:00,10,ete,1,1.0,96,20.4,112.66989,ON,25.0°C,103.56,9.11,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 11:00:00,11,ete,1,1.0,144,21.9,116.816765,ON,25.0°C,108.16,8.66,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 12:00:00,12,ete,1,1.0,74,23.4,112.719505,ON,25.0°C,103.4,9.32,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 13:00:00,13,ete,1,1.0,77,24.55,112.498245,ON,25.0°C,103.2,9.3,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 14:00:00,14,ete,1,1.0,77,26.25,113.27013,ON,25.0°C,103.98,9.29,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 15:00:00,15,ete,1,1.0,85,26.65,112.4501,ON,25.0°C,103.24,9.21,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 16:00:00,16,ete,1,1.0,93,26.9,113.205925,ON,24.9°C,104.23,8.98,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 24.9°C"
2026-07-19 17:00:00,17,ete,1,1.0,54,27.05,108.463165,ON,25.0°C,98.81,9.65,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 18:00:00,18,ete,1,1.0,84,26.8,111.04438,ON,25.0°C,101.82,9.22,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 19:00:00,19,ete,1,1.0,62,26.2,108.253044,ON,25.0°C,98.82,9.43,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 20:00:00,20,ete,1,1.0,57,25.3,108.067215,ON,25.0°C,98.58,9.49,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-19 21:00:00,21,ete,1,0.0,0,23.9,31.505219,OFF,OFF,40.29,-8.78,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 22:00:00,22,ete,1,0.0,0,22.3,29.249979,OFF,OFF,25.72,3.53,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-19 23:00:00,23,ete,1,0.0,0,21.35,25.211962,OFF,OFF,22.07,3.14,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 00:00:00,0,ete,1,0.0,0,20.35,25.43376,OFF,OFF,20.86,4.57,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 01:00:00,1,ete,1,0.0,0,19.55,23.495754,OFF,OFF,20.86,2.64,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 02:00:00,2,ete,1,0.0,0,18.1,25.910133,OFF,OFF,20.86,5.05,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 03:00:00,3,ete,1,0.0,0,17.85,26.166643,OFF,OFF,20.86,5.31,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 04:00:00,4,ete,1,0.0,0,17.0,26.244856,OFF,OFF,20.86,5.38,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 05:00:00,5,ete,1,0.0,0,16.25,26.056673,OFF,OFF,20.86,5.2,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 06:00:00,6,ete,1,0.0,0,15.65,25.937414,OFF,OFF,20.86,5.08,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 07:00:00,7,ete,1,0.0,0,15.3,28.915401,OFF,OFF,20.86,8.06,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 08:00:00,8,ete,1,0.0,0,16.05,31.959797,PRE_COOLING,25.0°C,33.43,-1.47,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-20 09:00:00,9,ete,1,0.0,0,17.5,42.941437,PRE_COOLING,25.0°C,42.43,0.51,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-20 10:00:00,10,ete,1,1.0,122,19.05,122.726845,ON,25.0°C,113.86,8.87,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 11:00:00,11,ete,1,1.0,164,20.95,125.643974,ON,25.0°C,117.18,8.46,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 12:00:00,12,ete,1,1.0,137,22.65,127.36036,ON,25.0°C,118.64,8.72,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 13:00:00,13,ete,1,1.0,74,24.0,122.711395,ON,25.0°C,113.39,9.32,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 14:00:00,14,ete,1,1.0,86,25.5,123.13324,ON,25.0°C,113.92,9.21,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 15:00:00,15,ete,1,1.0,81,26.05,122.3378,ON,25.0°C,113.1,9.24,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 16:00:00,16,ete,1,1.0,118,26.5,126.91495,ON,24.9°C,118.19,8.72,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 24.9°C"
2026-07-20 17:00:00,17,ete,1,1.0,60,26.65,117.81084,ON,25.0°C,108.2,9.61,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 18:00:00,18,ete,1,1.0,74,26.5,120.06219,ON,25.0°C,110.74,9.32,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 19:00:00,19,ete,1,1.0,56,26.0,115.581795,ON,25.0°C,106.09,9.49,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 20:00:00,20,ete,1,1.0,31,25.25,96.50082,ON,25.0°C,86.77,9.73,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-20 21:00:00,21,ete,1,0.0,0,23.8,36.291374,OFF,OFF,37.34,-1.05,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 22:00:00,22,ete,1,0.0,0,22.2,34.53126,OFF,OFF,24.98,9.55,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-20 23:00:00,23,ete,1,0.0,0,21.25,30.241434,OFF,OFF,21.89,8.35,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 00:00:00,0,ete,1,0.0,0,20.25,24.530647,OFF,OFF,20.86,3.67,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 01:00:00,1,ete,1,0.0,0,19.4,22.215578,OFF,OFF,20.86,1.36,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 02:00:00,2,ete,1,0.0,0,17.9,25.619766,OFF,OFF,20.86,4.76,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 03:00:00,3,ete,1,0.0,0,17.6,25.365276,OFF,OFF,20.86,4.51,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 04:00:00,4,ete,1,0.0,0,16.95,25.128593,OFF,OFF,20.86,4.27,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 05:00:00,5,ete,1,0.0,0,16.35,25.525726,OFF,OFF,20.86,4.67,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 06:00:00,6,ete,1,0.0,0,15.85,25.348417,OFF,OFF,20.86,4.49,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 07:00:00,7,ete,1,0.0,0,15.55,29.895378,OFF,OFF,20.86,9.04,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 08:00:00,8,ete,1,0.0,0,16.4,36.624016,PRE_COOLING,25.0°C,38.09,-1.47,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-21 09:00:00,9,ete,1,0.0,0,18.0,49.45613,PRE_COOLING,25.0°C,48.94,0.52,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-21 10:00:00,10,ete,1,0.6,192,19.65,106.15748,ON,25.0°C,97.96,8.2,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 11:00:00,11,ete,1,1.0,392,21.7,129.20242,ON,25.0°C,122.9,6.3,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 12:00:00,12,ete,1,1.0,287,23.5,130.97691,ON,25.0°C,123.72,7.26,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 13:00:00,13,ete,1,1.0,92,24.7,125.92542,ON,25.0°C,116.74,9.19,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 14:00:00,14,ete,1,1.0,117,26.0,129.52206,ON,25.0°C,120.61,8.91,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 15:00:00,15,ete,1,1.0,115,26.5,128.87238,ON,25.0°C,119.97,8.9,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 16:00:00,16,ete,1,1.0,96,26.9,125.6891,ON,24.9°C,116.74,8.95,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 24.9°C"
2026-07-21 17:00:00,17,ete,1,1.0,92,27.0,125.38706,ON,25.0°C,116.08,9.31,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 18:00:00,18,ete,1,1.0,69,26.85,123.33524,ON,25.0°C,113.96,9.38,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 19:00:00,19,ete,1,1.0,71,26.35,121.98933,ON,25.0°C,112.64,9.35,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 20:00:00,20,ete,1,1.0,58,25.65,118.54822,ON,25.0°C,109.07,9.48,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-21 21:00:00,21,ete,1,0.0,0,24.35,44.492485,OFF,OFF,42.91,1.58,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 22:00:00,22,ete,1,0.0,0,22.85,36.545048,OFF,OFF,26.37,10.18,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-21 23:00:00,23,ete,1,0.0,0,22.0,30.322166,OFF,OFF,22.24,8.08,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 00:00:00,0,ete,1,0.0,0,21.1,23.711792,OFF,OFF,20.86,2.85,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 01:00:00,1,ete,1,0.0,0,20.2,22.866743,OFF,OFF,20.86,2.01,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 02:00:00,2,ete,1,0.0,0,18.5,22.549576,OFF,OFF,20.86,1.69,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 03:00:00,3,ete,1,0.0,0,18.2,23.09406,OFF,OFF,20.86,2.23,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 04:00:00,4,ete,1,0.0,0,17.8,23.178259,OFF,OFF,20.86,2.32,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 05:00:00,5,ete,1,0.0,0,16.95,24.639019,OFF,OFF,20.86,3.78,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 06:00:00,6,ete,1,0.0,0,16.1,24.666553,OFF,OFF,20.86,3.81,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 07:00:00,7,ete,1,0.0,0,15.85,26.847551,OFF,OFF,20.86,5.99,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 08:00:00,8,ete,1,0.0,0,16.95,31.811646,PRE_COOLING,25.0°C,33.28,-1.47,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-22 09:00:00,9,ete,1,0.0,0,18.9,41.65654,PRE_COOLING,25.0°C,41.14,0.52,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-22 10:00:00,10,ete,1,1.0,152,20.9,124.162636,ON,25.0°C,115.58,8.58,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 11:00:00,11,ete,1,0.7,341,23.0,112.034225,ON,25.0°C,105.25,6.78,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 12:00:00,12,ete,1,1.0,389,24.75,129.11949,ON,25.0°C,122.89,6.23,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 13:00:00,13,ete,1,1.0,106,26.05,127.178215,ON,25.0°C,118.08,9.1,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 14:00:00,14,ete,1,1.0,103,27.55,127.25937,ON,25.0°C,118.21,9.05,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 15:00:00,15,ete,1,1.0,115,28.1,127.39989,ON,25.0°C,118.51,8.89,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 16:00:00,16,ete,1,1.0,108,28.55,126.83104,ON,24.9°C,118.0,8.83,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 24.9°C"
2026-07-22 17:00:00,17,ete,1,0.8,77,28.75,112.098335,ON,25.0°C,102.64,9.46,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 18:00:00,18,ete,1,0.8,59,28.55,109.55828,ON,25.0°C,100.09,9.47,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 19:00:00,19,ete,1,1.0,70,27.9,118.57548,ON,25.0°C,109.21,9.37,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 20:00:00,20,ete,1,1.0,49,27.1,115.06078,ON,25.0°C,105.5,9.56,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-22 21:00:00,21,ete,1,0.0,0,25.9,38.27496,OFF,OFF,42.02,-3.75,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 22:00:00,22,ete,1,0.0,0,24.25,32.434566,OFF,OFF,26.15,6.28,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-22 23:00:00,23,ete,1,0.0,0,23.3,30.497774,OFF,OFF,22.18,8.32,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 00:00:00,0,ete,1,0.0,0,22.5,24.236101,OFF,OFF,20.86,3.38,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 01:00:00,1,ete,1,0.0,0,21.7,23.905401,OFF,OFF,20.86,3.05,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 02:00:00,2,ete,1,0.0,0,20.1,22.703342,OFF,OFF,20.86,1.84,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 03:00:00,3,ete,1,0.0,0,19.55,22.761417,OFF,OFF,20.86,1.9,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 04:00:00,4,ete,1,0.0,0,18.7,22.51464,OFF,OFF,20.86,1.65,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 05:00:00,5,ete,1,0.0,0,17.9,22.685278,OFF,OFF,20.86,1.83,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 06:00:00,6,ete,1,0.0,0,17.3,22.455873,OFF,OFF,20.86,1.6,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 07:00:00,7,ete,1,0.0,0,16.95,24.947937,OFF,OFF,20.86,4.09,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 08:00:00,8,ete,1,0.0,0,17.65,31.415987,PRE_COOLING,25.0°C,32.88,-1.46,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-23 09:00:00,9,ete,1,0.0,0,19.1,42.87485,PRE_COOLING,25.0°C,42.36,0.51,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-23 10:00:00,10,ete,1,1.0,138,20.75,123.41622,ON,25.0°C,114.7,8.72,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 11:00:00,11,ete,1,1.0,262,22.35,127.12905,ON,25.0°C,119.59,7.54,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 12:00:00,12,ete,1,1.0,192,23.85,127.26486,ON,25.0°C,119.06,8.2,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 13:00:00,13,ete,1,1.0,96,25.3,122.8305,ON,25.0°C,113.72,9.11,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 14:00:00,14,ete,1,1.0,95,27.1,122.57657,ON,25.0°C,113.45,9.13,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 15:00:00,15,ete,1,1.0,94,27.7,122.33473,ON,25.0°C,113.22,9.11,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 16:00:00,16,ete,1,1.0,90,28.3,121.622284,ON,24.9°C,112.62,9.0,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 24.9°C"
2026-07-23 17:00:00,17,ete,1,1.0,106,28.65,124.49867,ON,25.0°C,115.34,9.16,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 18:00:00,18,ete,1,1.0,81,28.5,120.18111,ON,25.0°C,110.92,9.26,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 19:00:00,19,ete,1,1.0,61,28.05,115.7778,ON,25.0°C,106.33,9.45,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 20:00:00,20,ete,1,1.0,53,27.35,112.84937,ON,25.0°C,103.33,9.52,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-23 21:00:00,21,ete,1,0.0,0,25.95,38.784184,OFF,OFF,41.48,-2.7,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 22:00:00,22,ete,1,0.0,0,24.2,33.575157,OFF,OFF,26.01,7.57,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-23 23:00:00,23,ete,1,0.0,0,23.05,30.563805,OFF,OFF,22.15,8.41,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 00:00:00,0,ete,1,0.0,0,22.15,23.073492,OFF,OFF,20.86,2.21,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 01:00:00,1,ete,1,0.0,0,21.2,22.504847,OFF,OFF,20.86,1.64,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 02:00:00,2,ete,1,0.0,0,19.3,22.069029,OFF,OFF,20.86,1.21,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 03:00:00,3,ete,1,0.0,0,18.8,22.098421,OFF,OFF,20.86,1.24,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 04:00:00,4,ete,1,0.0,0,18.15,21.620134,OFF,OFF,20.86,0.76,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 05:00:00,5,ete,1,0.0,0,17.5,21.768147,OFF,OFF,20.86,0.91,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 06:00:00,6,ete,1,0.0,0,16.95,21.6044,OFF,OFF,20.86,0.74,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 07:00:00,7,ete,1,0.0,0,16.8,23.769142,OFF,OFF,20.86,2.91,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 08:00:00,8,ete,1,0.0,0,17.85,29.568516,PRE_COOLING,25.0°C,31.03,-1.46,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-24 09:00:00,9,ete,1,0.0,0,19.65,41.601006,PRE_COOLING,25.0°C,41.09,0.51,"[ETE] PRE_COOLING: Tiền điều hòa đón đầu, cài 25.0°C"
2026-07-24 10:00:00,10,ete,1,1.0,135,21.65,119.97653,ON,25.0°C,111.23,8.75,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 11:00:00,11,ete,1,1.0,245,23.85,123.46725,ON,25.0°C,115.77,7.7,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 12:00:00,12,ete,1,1.0,154,25.95,121.76446,ON,25.0°C,113.2,8.56,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 13:00:00,13,ete,1,1.0,85,27.65,115.9224,ON,25.0°C,106.7,9.22,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 14:00:00,14,ete,1,1.0,75,29.85,117.169365,ON,25.0°C,107.86,9.31,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 15:00:00,15,ete,1,1.0,93,30.35,116.214966,ON,25.0°C,107.09,9.12,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 16:00:00,16,ete,1,1.0,90,31.0,117.655876,ON,24.9°C,108.65,9.01,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 24.9°C"
2026-07-24 17:00:00,17,ete,1,1.0,114,31.25,121.59992,ON,25.0°C,112.52,9.08,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 18:00:00,18,ete,1,1.0,85,31.2,116.63049,ON,25.0°C,107.41,9.22,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 19:00:00,19,ete,1,1.0,52,30.7,110.39461,ON,25.0°C,100.86,9.53,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 20:00:00,20,ete,1,1.0,35,30.2,98.73544,ON,25.0°C,89.04,9.7,"[ETE] CTA ON: Vận hành tối ưu năng lượng, cài 25.0°C"
2026-07-24 21:00:00,21,ete,1,0.0,0,28.2,37.030155,OFF,OFF,37.91,-0.88,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 22:00:00,22,ete,1,0.0,0,26.15,32.935352,OFF,OFF,25.12,7.82,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-24 23:00:00,23,ete,1,0.0,0,25.45,29.78916,OFF,OFF,21.93,7.86,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 00:00:00,0,ete,1,0.0,0,23.65,25.849876,OFF,OFF,20.86,4.99,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 01:00:00,1,ete,1,0.0,0,22.45,25.583792,OFF,OFF,20.86,4.72,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 02:00:00,2,ete,1,0.0,0,22.45,25.583792,OFF,OFF,20.86,4.72,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 03:00:00,3,ete,1,0.0,0,22.05,25.583792,OFF,OFF,20.86,4.72,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 04:00:00,4,ete,1,0.0,0,20.9,23.022633,OFF,OFF,20.86,2.16,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 05:00:00,5,ete,1,0.0,0,20.5,22.944647,OFF,OFF,20.86,2.08,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 06:00:00,6,ete,1,0.0,0,18.65,21.674328,OFF,OFF,20.86,0.81,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-07-25 07:00:00,7,ete,1,0.0,0,18.6,23.354822,OFF,OFF,20.86,2.49,[ETE] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
